"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL1630575";"CASPOFUNGIN";"4.0";"1093.33";"None";"None";"caspofungin";"CC[C@H](C)C[C@H](C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](NCCN)NC(=O)[C@@H]2[C@@H](O)CCN2C(=O)[C@H]([C@H](O)CCN)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O";"MIC";"'='";"0.007";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1262327";"Antimicrobial activity against Saccharomyces cerevisiae containing disruption in IFA38 gene by broth microdilution method";"F";"BAO_0000218";"organism-based format";"Saccharomyces cerevisiae";"None";"None";"None";"None";"";"";"";"CHEMBL361";"Saccharomyces cerevisiae";"Saccharomyces cerevisiae";"ORGANISM";"CHEMBL1255297";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2008";"None";"";"";"";"0.007"
"CHEMBL1630575";"CASPOFUNGIN";"4.0";"1093.33";"None";"None";"caspofungin";"CC[C@H](C)C[C@H](C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](NCCN)NC(=O)[C@@H]2[C@@H](O)CCN2C(=O)[C@H]([C@H](O)CCN)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O";"MIC";"'='";"0.007";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1262453";"Antimicrobial activity against Saccharomyces cerevisiae containing disruption in APL2 gene by broth microdilution method";"F";"BAO_0000218";"organism-based format";"Saccharomyces cerevisiae";"None";"None";"None";"None";"";"";"";"CHEMBL361";"Saccharomyces cerevisiae";"Saccharomyces cerevisiae";"ORGANISM";"CHEMBL1255297";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2008";"None";"";"";"";"0.007"
"CHEMBL1630575";"CASPOFUNGIN";"4.0";"1093.33";"None";"None";"Caspofungin";"CC[C@H](C)C[C@H](C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](NCCN)NC(=O)[C@@H]2[C@@H](O)CCN2C(=O)[C@H]([C@H](O)CCN)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O";"AUC";"'='";"667000.0";"ng.hr.mL-1";"";"";"";"";"";"";"";"";"0";"CHEMBL1261310";"AUC (0 to 24 hrs) in Candida albicans infected neutropenic ICR Swiss mouse at 80 mg/kg, ip";"A";"BAO_0000218";"organism-based format";"Mus musculus";"CHEMBL3559721";"Plasma";"None";"None";"TIME <= 24.0 hr | DOSE = 80.0 mg.kg-1 | ROUTE: Intraperitoneal";"";"";"CHEMBL375";"Mus musculus";"Mus musculus";"ORGANISM";"CHEMBL1255494";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2010";"None";"";"";"";"667.0"
"CHEMBL1630575";"CASPOFUNGIN";"4.0";"1093.33";"None";"None";"CAS";"CC[C@H](C)C[C@H](C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](NCCN)NC(=O)[C@@H]2[C@@H](O)CCN2C(=O)[C@H]([C@H](O)CCN)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O";"MIC";"'='";"1.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1267548";"Antimicrobial activity against Fonsecaea isolates after 72 hrs by CLSI M38-A2 protocol method";"F";"BAO_0000019";"assay format";"Fonsecaea";"None";"None";"None";"None";"";"";"";"CHEMBL6195243";"Fonsecaea";"Fonsecaea";"ORGANISM";"CHEMBL1255398";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2010";"None";"";"";"";"1.0"
"CHEMBL1630575";"CASPOFUNGIN";"4.0";"1093.33";"None";"None";"CAS";"CC[C@H](C)C[C@H](C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](NCCN)NC(=O)[C@@H]2[C@@H](O)CCN2C(=O)[C@H]([C@H](O)CCN)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O";"MIC";"'='";"2.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1267551";"Antimicrobial activity against Fonsecaea nubica isolates after 72 hrs by CLSI M38-A2 protocol method";"F";"BAO_0000019";"assay format";"Fonsecaea";"None";"None";"None";"None";"";"";"";"CHEMBL6195243";"Fonsecaea";"Fonsecaea";"ORGANISM";"CHEMBL1255398";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2010";"None";"";"";"";"2.0"
"CHEMBL1630575";"CASPOFUNGIN";"4.0";"1093.33";"None";"None";"CAS";"CC[C@H](C)C[C@H](C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](NCCN)NC(=O)[C@@H]2[C@@H](O)CCN2C(=O)[C@H]([C@H](O)CCN)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O";"MIC";"'='";"0.064";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1268776";"Antimicrobial activity against Candida albicans isolate 24 after 48 hrs by broth microdilution assay";"F";"BAO_0000218";"organism-based format";"Candida albicans";"None";"None";"None";"None";"";"";"";"CHEMBL366";"Candida albicans";"Candida albicans";"ORGANISM";"CHEMBL1255396";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2010";"None";"";"";"";"0.064"
"CHEMBL1630575";"CASPOFUNGIN";"4.0";"1093.33";"None";"None";"Caspofungin";"CC[C@H](C)C[C@H](C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](NCCN)NC(=O)[C@@H]2[C@@H](O)CCN2C(=O)[C@H]([C@H](O)CCN)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O";"MIC90";"'>'";"16.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1661244";"Antimicrobial activity against Mucor spp.by broth microdilution method";"F";"BAO_0000218";"organism-based format";"Mucor";"None";"None";"None";"None";"";"";"";"CHEMBL612521";"Mucor";"Mucor";"ORGANISM";"CHEMBL1649165";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2009";"None";"";"";"";"16.0"
"CHEMBL1630575";"CASPOFUNGIN";"4.0";"1093.33";"None";"None";"CAS";"CC[C@H](C)C[C@H](C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](NCCN)NC(=O)[C@@H]2[C@@H](O)CCN2C(=O)[C@H]([C@H](O)CCN)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O";"FC";"'='";"-1.2";"";"";"";"";"";"";"";"";"";"0";"CHEMBL1693491";"Induction of change in citrate synthase, eukaryotic protein level in iTRAQ-116 labelled cell wall fraction of drug-susceptible Aspergillus fumigatus KU80 delta-akuB at 0.12 ug/ml after 48 hrs in YPD medium by MS (MS/MS) analysis relative to control";"F";"BAO_0000218";"organism-based format";"Aspergillus fumigatus";"None";"None";"None";"None";"";"";"";"CHEMBL363";"Aspergillus fumigatus";"Aspergillus fumigatus";"ORGANISM";"CHEMBL1687827";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2011";"None";"";"";"";"-1.2"
"CHEMBL1630575";"CASPOFUNGIN";"4.0";"1093.33";"None";"None";"CAS";"CC[C@H](C)C[C@H](C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](NCCN)NC(=O)[C@@H]2[C@@H](O)CCN2C(=O)[C@H]([C@H](O)CCN)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O";"FC";"'='";"1.1";"";"";"";"";"";"";"";"";"";"0";"CHEMBL1693497";"Induction of change in IgE-binding protein level in iTRAQ-116 labelled cell wall fraction of drug-susceptible Aspergillus fumigatus KU80 delta-akuB at 0.12 ug/ml after 48 hrs in YPD medium by MS (MS/MS) analysis relative to control";"F";"BAO_0000218";"organism-based format";"Aspergillus fumigatus";"None";"None";"None";"None";"";"";"";"CHEMBL363";"Aspergillus fumigatus";"Aspergillus fumigatus";"ORGANISM";"CHEMBL1687827";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2011";"None";"";"";"";"1.1"
"CHEMBL1630575";"CASPOFUNGIN";"4.0";"1093.33";"None";"None";"CAS";"CC[C@H](C)C[C@H](C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](NCCN)NC(=O)[C@@H]2[C@@H](O)CCN2C(=O)[C@H]([C@H](O)CCN)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O";"FC";"'='";"1.23";"";"";"";"";"";"";"";"";"";"0";"CHEMBL1693498";"Induction of change in major allergen and cytotoxin AspF1 protein level in iTRAQ114 labelled secreted fraction of drug-resistant Aspergillus fumigatus EMFR-S678P at 0.12 ug/ml after 24 hrs in YPD medium by MS (MS/MS) analysis relative to control";"F";"BAO_0000218";"organism-based format";"Aspergillus fumigatus";"None";"None";"None";"None";"";"";"";"CHEMBL363";"Aspergillus fumigatus";"Aspergillus fumigatus";"ORGANISM";"CHEMBL1687827";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2011";"None";"";"";"";"1.23"
"CHEMBL1630575";"CASPOFUNGIN";"4.0";"1093.33";"None";"None";"CAS";"CC[C@H](C)C[C@H](C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](NCCN)NC(=O)[C@@H]2[C@@H](O)CCN2C(=O)[C@H]([C@H](O)CCN)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O";"FC";"'='";"1.07";"";"";"";"";"";"";"";"";"";"0";"CHEMBL1693625";"Induction of change in cytochrome c protein level in iTRAQ-118 labelled cell wall fraction of drug-resistant Aspergillus fumigatus EMFR-S678P at 0.12 ug/ml after 24 hrs in YPD medium by MS (MS/MS) analysis relative to control";"F";"BAO_0000218";"organism-based format";"Aspergillus fumigatus";"None";"None";"None";"None";"";"";"";"CHEMBL363";"Aspergillus fumigatus";"Aspergillus fumigatus";"ORGANISM";"CHEMBL1687827";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2011";"None";"";"";"";"1.07"
"CHEMBL1630575";"CASPOFUNGIN";"4.0";"1093.33";"None";"None";"CAS";"CC[C@H](C)C[C@H](C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](NCCN)NC(=O)[C@@H]2[C@@H](O)CCN2C(=O)[C@H]([C@H](O)CCN)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O";"FC";"'='";"-1.15";"";"";"";"";"";"";"";"";"";"0";"CHEMBL1693955";"Induction of change in 60S ribosomal protein L27e protein level in iTRAQ-118 labelled cell wall fraction of drug-resistant Aspergillus fumigatus EMFR-S678P at 0.12 ug/ml after 24 hrs in YPD medium by MS (MS/MS) analysis relative to control";"F";"BAO_0000218";"organism-based format";"Aspergillus fumigatus";"None";"None";"None";"None";"";"";"";"CHEMBL363";"Aspergillus fumigatus";"Aspergillus fumigatus";"ORGANISM";"CHEMBL1687827";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2011";"None";"";"";"";"-1.15"
"CHEMBL1630575";"CASPOFUNGIN";"4.0";"1093.33";"None";"None";"CAS";"CC[C@H](C)C[C@H](C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](NCCN)NC(=O)[C@@H]2[C@@H](O)CCN2C(=O)[C@H]([C@H](O)CCN)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O";"FC";"'='";"2.3";"";"";"";"";"";"";"";"";"";"0";"CHEMBL1694550";"Induction of change in 40S ribosomal protein S3Ae protein level in iTRAQ114 labelled cell wall fraction of drug-susceptible Aspergillus fumigatus KU80 delta-akuB at 0.12 ug/ml after 24 hrs in YPD medium by MS (MS/MS) analysis relative to control";"F";"BAO_0000218";"organism-based format";"Aspergillus fumigatus";"None";"None";"None";"None";"";"";"";"CHEMBL363";"Aspergillus fumigatus";"Aspergillus fumigatus";"ORGANISM";"CHEMBL1687827";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2011";"None";"";"";"";"2.3"
"CHEMBL1630575";"CASPOFUNGIN";"4.0";"1093.33";"None";"None";"CAS";"CC[C@H](C)C[C@H](C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](NCCN)NC(=O)[C@@H]2[C@@H](O)CCN2C(=O)[C@H]([C@H](O)CCN)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O";"FC";"'='";"2.3";"";"";"";"";"";"";"";"";"";"0";"CHEMBL1694554";"Induction of change in Ribosomal protein S13p/S18e protein level in iTRAQ114 labelled cell wall fraction of drug-susceptible Aspergillus fumigatus KU80 delta-akuB at 0.12 ug/ml after 24 hrs in YPD medium by MS (MS/MS) analysis relative to control";"F";"BAO_0000218";"organism-based format";"Aspergillus fumigatus";"None";"None";"None";"None";"";"";"";"CHEMBL363";"Aspergillus fumigatus";"Aspergillus fumigatus";"ORGANISM";"CHEMBL1687827";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2011";"None";"";"";"";"2.3"
"CHEMBL1630575";"CASPOFUNGIN";"4.0";"1093.33";"None";"None";"CAS";"CC[C@H](C)C[C@H](C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](NCCN)NC(=O)[C@@H]2[C@@H](O)CCN2C(=O)[C@H]([C@H](O)CCN)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O";"FC";"'='";"1.23";"";"";"";"";"";"";"";"";"";"0";"CHEMBL1692579";"Induction of change in BYS1 domain protein, putative protein level in iTRAQ-116 labelled cell wall fraction of drug-resistant Aspergillus fumigatus EMFR-S678P at 0.12 ug/ml after 48 hrs in YPD medium by MS (MS/MS) analysis relative to control";"F";"BAO_0000218";"organism-based format";"Aspergillus fumigatus";"None";"None";"None";"None";"";"";"";"CHEMBL363";"Aspergillus fumigatus";"Aspergillus fumigatus";"ORGANISM";"CHEMBL1687827";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2011";"None";"";"";"";"1.23"
"CHEMBL1630575";"CASPOFUNGIN";"4.0";"1093.33";"None";"None";"CAS";"CC[C@H](C)C[C@H](C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](NCCN)NC(=O)[C@@H]2[C@@H](O)CCN2C(=O)[C@H]([C@H](O)CCN)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O";"MIC";"'='";"64.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1677195";"Antifungal activity against Madurella mycetomatis isolate 73 by XTT assay";"F";"BAO_0000019";"assay format";"Madurella mycetomatis";"None";"None";"None";"None";"";"";"";"CHEMBL612546";"Molecular identity unknown";"";"UNKNOWN";"CHEMBL1671690";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2010";"None";"";"";"";"64.0"
"CHEMBL1630575";"CASPOFUNGIN";"4.0";"1093.33";"None";"None";"CAS";"CC[C@H](C)C[C@H](C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](NCCN)NC(=O)[C@@H]2[C@@H](O)CCN2C(=O)[C@H]([C@H](O)CCN)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O";"MIC";"'='";"64.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1677194";"Antifungal activity against Madurella mycetomatis isolate 68 by XTT assay";"F";"BAO_0000019";"assay format";"Madurella mycetomatis";"None";"None";"None";"None";"";"";"";"CHEMBL612546";"Molecular identity unknown";"";"UNKNOWN";"CHEMBL1671690";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2010";"None";"";"";"";"64.0"
"CHEMBL1630575";"CASPOFUNGIN";"4.0";"1093.33";"None";"None";"Caspofungin";"CC[C@H](C)C[C@H](C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](NCCN)NC(=O)[C@@H]2[C@@H](O)CCN2C(=O)[C@H]([C@H](O)CCN)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O";"MIC50";"'>'";"16.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1656857";"Antimicrobial activity against Fusarium solani by broth microdilution method";"F";"BAO_0000218";"organism-based format";"Fusarium solani";"None";"None";"None";"None";"";"";"";"CHEMBL612506";"Fusarium solani";"Fusarium solani";"ORGANISM";"CHEMBL1649165";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2009";"None";"";"";"";"16.0"
"CHEMBL1630575";"CASPOFUNGIN";"4.0";"1093.33";"None";"None";"CAS";"CC[C@H](C)C[C@H](C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](NCCN)NC(=O)[C@@H]2[C@@H](O)CCN2C(=O)[C@H]([C@H](O)CCN)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O";"MIC";"'='";"64.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1677183";"Antifungal activity against Madurella mycetomatis isolate 39 by XTT assay";"F";"BAO_0000019";"assay format";"Madurella mycetomatis";"None";"None";"None";"None";"";"";"";"CHEMBL612546";"Molecular identity unknown";"";"UNKNOWN";"CHEMBL1671690";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2010";"None";"";"";"";"64.0"
"CHEMBL1630575";"CASPOFUNGIN";"4.0";"1093.33";"None";"None";"CAS";"CC[C@H](C)C[C@H](C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](NCCN)NC(=O)[C@@H]2[C@@H](O)CCN2C(=O)[C@H]([C@H](O)CCN)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O";"MEC";"'='";"1.0";"mg/L";"";"";"";"";"";"";"";"";"0";"CHEMBL1653571";"Antifungal activity against Aspergillus niger isolate CM-3586 obtained from catheter of patient assessed as inhibition of hyphal growth after 48 hrs";"F";"BAO_0000218";"organism-based format";"Aspergillus niger";"None";"None";"None";"None";"";"";"";"CHEMBL358";"Aspergillus niger";"Aspergillus niger";"ORGANISM";"CHEMBL1649226";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2009";"None";"";"";"";"1.0"
"CHEMBL1630575";"CASPOFUNGIN";"4.0";"1093.33";"None";"None";"CSF";"CC[C@H](C)C[C@H](C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](NCCN)NC(=O)[C@@H]2[C@@H](O)CCN2C(=O)[C@H]([C@H](O)CCN)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O";"IC50";"'='";"0.1662";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1697536";"Inhibition of Candida glabrata isolate 51916 1,3-beta-D-glucan synthase wild type Fks1p/Fks2p P667T mutant";"B";"BAO_0000019";"assay format";"Nakaseomyces glabratus";"None";"None";"None";"None";"";"F5BCZ9";"P667T";"CHEMBL2042";"1,3-beta-glucan synthase";"Candida glabrata";"SINGLE PROTEIN";"CHEMBL1687738";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2009";"None";"";"";"";"166.2"
"CHEMBL1630575";"CASPOFUNGIN";"4.0";"1093.33";"None";"None";"caspofungin";"CC[C@H](C)C[C@H](C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](NCCN)NC(=O)[C@@H]2[C@@H](O)CCN2C(=O)[C@H]([C@H](O)CCN)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O";"MIC50";"'='";"1.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1057536";"Antifungal activity against Kodamaea ohmeri after 24 to 48 hrs by AFST-EUCAST based broth microdilution method";"F";"BAO_0000218";"organism-based format";"Kodamaea ohmeri";"None";"None";"None";"None";"";"";"";"CHEMBL612355";"Kodamaea ohmeri";"Kodamaea ohmeri";"ORGANISM";"CHEMBL1153563";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2008";"None";"";"";"";"1.0"
"CHEMBL1630575";"CASPOFUNGIN";"4.0";"1093.33";"None";"None";"caspofungin";"CC[C@H](C)C[C@H](C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](NCCN)NC(=O)[C@@H]2[C@@H](O)CCN2C(=O)[C@H]([C@H](O)CCN)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O";"MIC90";"'='";"1.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1055136";"Antifungal activity against Candida tropicalis after 24 to 48 hrs by AFST-EUCAST based broth microdilution method";"F";"BAO_0000218";"organism-based format";"Candida tropicalis";"None";"None";"None";"None";"";"";"";"CHEMBL612870";"Candida tropicalis";"Candida tropicalis";"ORGANISM";"CHEMBL1153563";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2008";"None";"";"";"";"1.0"
"CHEMBL1630575";"CASPOFUNGIN";"4.0";"1093.33";"None";"None";"caspofungin";"CC[C@H](C)C[C@H](C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](NCCN)NC(=O)[C@@H]2[C@@H](O)CCN2C(=O)[C@H]([C@H](O)CCN)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O";"MIC50";"'='";"1.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1055138";"Antifungal activity against Candida krusei ATCC 6258 after 24 to 48 hrs by AFST-EUCAST based broth microdilution method";"F";"BAO_0000218";"organism-based format";"Pichia kudriavzevii";"None";"None";"None";"None";"";"";"";"CHEMBL612841";"Pichia kudriavzevii";"Pichia kudriavzevii";"ORGANISM";"CHEMBL1153563";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2008";"None";"";"";"";"1.0"
"CHEMBL1630575";"CASPOFUNGIN";"4.0";"1093.33";"None";"None";"Caspofungin";"CC[C@H](C)C[C@H](C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](NCCN)NC(=O)[C@@H]2[C@@H](O)CCN2C(=O)[C@H]([C@H](O)CCN)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O";"MIC50";"'='";"0.125";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1660212";"Antifungal activity against Candida dubliniensis 10034 after 24 hrs";"F";"BAO_0000218";"organism-based format";"Candida dubliniensis";"None";"None";"None";"None";"";"";"";"CHEMBL613334";"Candida dubliniensis";"Candida dubliniensis";"ORGANISM";"CHEMBL1649289";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2009";"None";"";"";"";"0.125"
"CHEMBL1630575";"CASPOFUNGIN";"4.0";"1093.33";"None";"None";"Caspofungin";"CC[C@H](C)C[C@H](C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](NCCN)NC(=O)[C@@H]2[C@@H](O)CCN2C(=O)[C@H]([C@H](O)CCN)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O";"Activity";"'='";"66.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL1678800";"Potentiation of human polymorphonuclear granulocytes-induced intracellular killing of compound pretreated Candida albicans for 1hr at 8 ug/ml after 60 mins (Rvb =47%)";"F";"BAO_0000218";"organism-based format";"Candida albicans";"None";"None";"None";"None";"";"";"";"CHEMBL366";"Candida albicans";"Candida albicans";"ORGANISM";"CHEMBL1671713";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2010";"None";"";"";"";"66.0"
